-1.026546399999999970e+00,1.872887300000000005e-02,-2.877675299999999936e-01,-1.001022159999999939e-01,3.255688999999999944e-01,1.106224799999999897e+00,-1.193778999999999924e+00,-1.090976699999999938e-01,1.877817200000000131e-01,-4.109262499999999929e-01,-9.295723999999999654e-02,2.747657600000000255e-01,3.920966699999999805e-01,8.255436999999999914e-01,-2.226973600000000109e-01,4.719070200000000104e-01,2.113914799999999927e-01,2.044216200000000150e+00,8.683944500000000122e-02,8.314010499999999748e-01,8.326595399999999758e-01,6.610564599999999569e-01,4.456686000000000258e-01,-3.089861600000000097e-01,-9.301477999999999691e-01,-4.383568800000000043e-01,1.940063499999999941e-01,1.061380599999999896e+00,-4.717507400000000017e-01,-3.028947699999999799e-01,3.002425699999999864e-01,-7.952046999999999588e-02,-7.672406999999999977e-01,1.151565799999999973e+00,-8.936208500000000221e-01,-1.773119300000000065e+00,5.121976999999999780e-01,-6.697149000000000019e-01,-1.057936900000000069e+00,8.604545599999999794e-01,3.587559499999999901e-01,-2.633013200000000165e+00,-1.725061199999999850e-02,4.249382399999999949e-02,3.035507499999999803e-01,-6.201845400000000064e-01,-1.367589399999999955e+00,8.455920000000000103e-02,-3.947651999999999828e-01,-6.399764000000000008e-01
-6.635919000000000123e-01,1.479430999999999941e-01,-4.597764999999999769e-01,-3.000978499999999993e-01,3.526310300000000120e-01,1.166086299999999909e+00,-1.101789799999999930e+00,-2.696254299999999993e-01,3.488970000000000127e-01,-7.430628999999999706e-01,-1.634003499999999998e-01,3.290210399999999868e-01,4.053731600000000102e-01,1.159245700000000046e+00,1.048672350000000031e-01,4.894938500000000081e-01,4.773114199999999724e-02,2.203410400000000102e+00,8.831964400000000270e-02,1.080040300000000064e+00,7.953204999999999858e-01,5.102411500000000322e-01,4.603291199999999805e-01,6.406779599999999630e-02,-8.733792299999999509e-01,-2.925617400000000146e-01,8.519282999999999717e-02,1.103781300000000076e+00,-1.914854500000000015e-01,-4.797740999999999811e-01,3.583622000000000196e-01,1.571958200000000139e-01,-8.056280999999999581e-01,1.279989000000000043e+00,-9.601393000000000288e-01,-1.629413599999999906e+00,5.715362999999999971e-01,-8.145734700000000217e-01,-1.096991100000000108e+00,9.648520999999999903e-01,2.797486499999999876e-01,-2.919866600000000201e+00,2.651359699999999986e-01,-2.173833300000000135e-01,5.401525999999999827e-01,-2.732496999999999843e-01,-1.383946099999999957e+00,-2.231898599999999899e-01,-2.034034700000000029e-01,-8.548171500000000256e-01
-1.069431199999999915e+00,1.868796199999999963e-01,-1.127349140000000055e-01,-2.827589200000000247e-01,4.129583000000000004e-01,1.159604700000000044e+00,-1.218388699999999991e+00,-1.285797800000000046e-01,-3.195933299999999949e-02,-4.717797000000000240e-01,1.904846400000000106e-01,9.460639999999999328e-02,5.894521499999999525e-01,6.412822999999999718e-01,-1.738649200000000061e-01,4.288848000000000105e-01,4.024598600000000026e-01,2.156015200000000132e+00,8.312793999999999739e-02,5.457986999999999700e-01,7.964504399999999817e-01,9.270428400000000346e-01,3.596039400000000108e-01,-2.628863200000000067e-01,-8.506793400000000061e-01,-4.312234799999999924e-01,6.785038000000000180e-02,9.616740000000000288e-01,-4.726548999999999889e-01,-2.827221500000000054e-01,1.443586000000000036e-01,-8.195275000000000129e-03,-7.598721000000000503e-01,1.293918700000000088e+00,-8.490487300000000292e-01,-1.943703500000000028e+00,4.038940400000000097e-01,-6.170096999999999943e-01,-1.088351700000000033e+00,8.294484600000000540e-01,2.964427499999999771e-01,-2.584094499999999961e+00,-1.608250300000000077e-01,-7.865049999999999819e-02,2.501168300000000122e-01,-5.225146000000000512e-01,-1.408694099999999949e+00,1.447721899999999950e-01,-3.398663699999999732e-01,-4.741485699999999914e-01
-1.034491700000000014e+00,-4.869624599999999859e-02,-3.160315499999999944e-01,-2.011006499999999919e-01,4.840983200000000264e-01,1.227673299999999967e+00,-1.066117999999999899e+00,-1.869557000000000024e-01,3.173552199999999934e-01,-7.431853400000000276e-01,-6.716158999999999324e-02,4.851859199999999928e-01,1.548824299999999876e-01,1.199012200000000083e+00,7.594067599999999862e-02,4.137990799999999858e-01,2.119146299999999927e-01,2.124289300000000047e+00,1.161288840000000017e-01,1.110538500000000095e+00,8.910605999999999804e-01,7.690947700000000387e-01,6.158833500000000516e-01,-2.293165600000000026e-01,-7.903907300000000413e-01,-1.437296899999999933e-01,9.131966499999999431e-02,1.129638300000000095e+00,-1.655164399999999869e-01,-2.826957700000000129e-01,1.987639999999999962e-01,-5.821940700000000080e-02,-7.951437999999999562e-01,1.170792999999999973e+00,-8.844161600000000067e-01,-1.634374599999999900e+00,4.424676300000000007e-01,-6.628117599999999721e-01,-1.268082500000000001e+00,8.635875600000000318e-01,4.961535599999999935e-01,-2.757489399999999868e+00,6.021954000000000196e-02,-7.830719999999999348e-02,4.057023200000000052e-01,-3.336276400000000031e-01,-1.351985200000000109e+00,-9.373999399999999316e-02,-2.350231299999999968e-01,-8.108904000000000112e-01
-6.581912599999999447e-01,5.086703299999999484e-01,3.950903000000000054e-02,-4.313070500000000251e-01,3.822974299999999936e-01,1.169378199999999923e+00,-1.151032300000000008e+00,-1.516383000000000036e-01,3.375190200000000029e-01,-8.801793999999999452e-01,-8.318340000000000456e-02,3.161857000000000140e-01,1.581090699999999905e-01,9.062805999999999917e-01,1.006312000000000040e-01,5.948328999999999978e-01,3.337223000000000273e-01,2.306847600000000220e+00,1.893253500000000034e-01,5.763516400000000539e-01,7.567864699999999889e-01,6.316207999999999823e-01,5.530895000000000117e-01,-6.411804999999999588e-03,-5.203216999999999981e-01,-2.021714199999999906e-01,6.269714999999999924e-04,8.592868999999999646e-01,-3.278475000000000139e-01,-2.920608499999999830e-01,4.113589799999999852e-01,-9.830748000000000264e-02,-8.017090999999999523e-01,1.316819200000000079e+00,-8.083774400000000027e-01,-1.749629300000000054e+00,3.890475299999999748e-01,-6.866973600000000344e-01,-1.325877399999999984e+00,1.117860899999999935e+00,6.000145700000000248e-01,-2.940814000000000039e+00,1.731298099999999951e-01,-8.650926500000000186e-02,7.901917699999999600e-01,-5.205212000000000172e-01,-1.343841599999999969e+00,-2.879087300000000016e-01,-3.890693199999999963e-01,-7.848517999999999883e-01
-6.681340000000000057e-01,1.626157900000000101e-01,-3.134164999999999868e-01,-3.477113800000000143e-01,3.977861999999999787e-01,1.167409200000000036e+00,-1.067073200000000055e+00,-1.376703699999999864e-01,2.594285599999999747e-01,-7.056696399999999869e-01,1.362882699999999891e-01,3.477946800000000227e-01,2.807297000000000264e-01,1.069172500000000081e+00,7.437968000000000357e-02,2.420046799999999998e-01,2.155642700000000023e-01,2.232640700000000145e+00,1.454912399999999939e-01,8.766855999999999538e-01,8.984482000000000301e-01,6.976324000000000414e-01,4.093383600000000122e-01,-1.386007400000000001e-02,-6.860652999999999890e-01,-2.274981299999999929e-01,6.408244999999999914e-02,9.750898500000000357e-01,-2.664922800000000258e-01,-4.024820000000000064e-01,3.990638599999999925e-01,-9.667583999999999900e-03,-9.345094999999999930e-01,1.381986500000000007e+00,-7.801791399999999932e-01,-1.681468799999999986e+00,5.664557000000000064e-01,-8.620292000000000510e-01,-1.205476200000000109e+00,1.032072799999999901e+00,3.285691399999999818e-01,-2.942898800000000037e+00,2.087727299999999897e-01,-1.741660800000000009e-02,6.164463999999999499e-01,-2.480744300000000124e-01,-1.464189900000000044e+00,-2.373835900000000054e-01,-2.031487999999999905e-01,-8.037014599999999787e-01
-9.433628299999999856e-01,9.712434000000000345e-02,-2.014235699999999962e-01,-2.469639999999999891e-01,4.455850000000000088e-01,1.250071900000000014e+00,-1.027419700000000047e+00,-1.567519900000000077e-01,1.955071999999999921e-01,-7.302691999999999517e-01,6.302143999999999802e-02,5.176704500000000042e-01,2.286787900000000068e-02,1.102872400000000086e+00,5.559398599999999802e-02,2.867781200000000252e-01,3.086741599999999752e-01,2.236326500000000106e+00,1.071889300000000017e-01,9.165385400000000127e-01,9.159834999999999505e-01,8.250121999999999733e-01,6.021505600000000014e-01,-1.023021300000000050e-01,-7.514717600000000441e-01,-1.636768299999999954e-01,8.887121000000000604e-02,1.087973999999999997e+00,-2.280786200000000097e-01,-2.702279699999999840e-01,1.812042299999999939e-01,-1.180003000000000024e-01,-8.908800000000000052e-01,1.316084400000000043e+00,-8.681807999999999748e-01,-1.695764800000000072e+00,4.136912200000000261e-01,-6.241970999999999492e-01,-1.228510999999999909e+00,8.103456500000000284e-01,5.646614399999999589e-01,-2.744081700000000179e+00,5.426660999999999985e-02,-3.174619399999999841e-02,2.879437799999999825e-01,-2.011228399999999972e-01,-1.449695500000000026e+00,-2.284083699999999925e-02,-2.416309600000000057e-01,-7.819918000000000147e-01
-1.130349400000000060e+00,-1.112540439999999964e-01,-3.854663700000000026e-01,-1.184365150000000061e-01,3.642209800000000275e-01,1.188988900000000015e+00,-1.115478200000000086e+00,-2.003258900000000065e-01,3.260098000000000162e-01,-6.440691400000000399e-01,-1.037906999999999996e-01,6.084224999999999772e-01,3.071889999999999898e-01,1.010913699999999915e+00,-7.274609999999999931e-03,5.203094499999999512e-01,2.996643999999999974e-01,2.081755600000000150e+00,1.682085000000000108e-01,1.091280800000000051e+00,6.636779000000000428e-01,7.861060500000000006e-01,4.950702799999999737e-01,-5.586121599999999826e-02,-8.688698400000000044e-01,-1.617739199999999877e-01,5.372145400000000182e-02,1.128817900000000041e+00,-2.493970100000000023e-01,-3.742851999999999846e-01,2.337684499999999888e-01,6.266923000000000632e-02,-7.990199000000000051e-01,1.098036299999999965e+00,-8.373110999999999748e-01,-1.625620099999999901e+00,4.153015600000000140e-01,-6.541623500000000035e-01,-1.213310000000000111e+00,7.224907000000000412e-01,5.091605000000000159e-01,-2.655942200000000142e+00,-7.436544000000000487e-02,-4.686883700000000000e-03,4.348723999999999923e-01,-3.663607799999999970e-01,-1.214628100000000099e+00,-4.271929000000000004e-02,-2.987682500000000130e-01,-8.633309599999999806e-01
-4.573866699999999952e-01,8.330450000000000355e-01,3.010414799999999724e-01,-3.861820400000000042e-01,2.229805300000000101e-01,1.138029600000000086e+00,-1.218718200000000085e+00,-1.168116700000000063e-01,1.706674400000000036e-01,-7.966347999999999763e-01,3.425006999999999913e-01,-1.650952699999999954e-02,3.721527499999999766e-01,5.830242599999999609e-01,1.207132800000000061e-01,3.045317799999999742e-01,5.778720400000000312e-01,2.278595999999999844e+00,2.900261000000000089e-01,-5.212080000000000185e-02,8.590980000000000283e-01,6.703310999999999575e-01,5.160714400000000479e-01,-1.777298499999999948e-01,-3.063172000000000117e-01,-1.607248500000000024e-01,-1.873097099999999904e-01,5.889874999999999972e-01,-4.142223600000000117e-01,-2.538899499999999754e-01,6.878629299999999835e-01,-1.264457599999999904e-01,-8.651215399999999667e-01,1.127259299999999964e+00,-4.989121999999999724e-01,-1.812199099999999952e+00,5.480867600000000062e-01,-5.848176499999999667e-01,-1.073607800000000001e+00,9.352848999999999746e-01,4.948299999999999921e-01,-2.652603000000000044e+00,-2.222680700000000120e-01,7.519282400000000532e-02,1.135114399999999968e+00,-5.800874999999999782e-01,-1.703058200000000078e+00,-1.570595499999999922e-01,-3.139342999999999995e-01,-4.069058600000000081e-01
-1.029165600000000014e+00,-6.509578000000000586e-02,-4.600848000000000160e-01,-1.227098300000000058e-01,3.666409600000000157e-01,1.153618999999999950e+00,-1.048920499999999922e+00,-1.703878000000000059e-01,3.417701000000000211e-01,-5.195492499999999625e-01,-2.168104200000000106e-02,4.904829600000000234e-01,3.162426400000000193e-01,1.019985900000000001e+00,-9.593086000000000668e-02,5.318095000000000461e-01,2.692335799999999724e-01,2.075362000000000151e+00,1.057629800000000064e-01,1.091033600000000048e+00,6.343071000000000126e-01,7.806826000000000043e-01,5.149131399999999914e-01,-1.228151799999999960e-01,-8.380408999999999775e-01,-1.996336599999999906e-01,7.544080999999999704e-02,1.046494599999999942e+00,-2.527718800000000043e-01,-4.106922399999999862e-01,1.667056500000000108e-01,1.038614600000000027e-01,-7.876364000000000143e-01,1.089029699999999989e+00,-7.864488400000000379e-01,-1.632054600000000022e+00,5.240361000000000047e-01,-7.301935000000000509e-01,-1.215377600000000058e+00,7.842626600000000003e-01,3.675874199999999981e-01,-2.799999999999999822e+00,3.653595999999999927e-02,-1.943004900000000132e-02,3.564958999999999767e-01,-3.828129800000000249e-01,-1.260293799999999909e+00,-3.308992499999999920e-02,-2.283701300000000045e-01,-8.479234599999999622e-01
-1.155419299999999927e+00,3.101373500000000061e-02,-2.894564299999999868e-01,9.095196399999999626e-02,4.173985000000000056e-01,1.106956199999999946e+00,-1.238995400000000080e+00,-2.006835499999999883e-01,2.746251800000000243e-01,-5.457397999999999971e-01,5.076724299999999662e-02,5.141501000000000543e-01,2.619142799999999993e-01,1.133313999999999933e+00,-1.239318249999999955e-01,5.853553400000000018e-01,4.305848999999999926e-01,2.117991700000000144e+00,1.739403800000000055e-01,7.842938000000000409e-01,7.150183300000000353e-01,9.206748000000000154e-01,6.621038000000000201e-01,-2.445847399999999949e-01,-7.634201600000000143e-01,-4.224439300000000230e-01,4.177670999999999989e-03,1.006460899999999992e+00,-2.019806399999999891e-01,-4.270115800000000017e-01,1.880752900000000061e-01,5.694838599999999668e-02,-7.689426999999999790e-01,1.024653599999999942e+00,-7.612493599999999860e-01,-1.763465899999999920e+00,4.184999999999999831e-01,-7.707473000000000241e-01,-1.093140500000000070e+00,5.070594499999999671e-01,4.047900700000000018e-01,-2.569227000000000150e+00,-2.829921200000000137e-01,5.215908200000000244e-02,5.054921500000000290e-01,-6.651611299999999893e-01,-1.360540400000000094e+00,-5.983494200000000207e-02,-3.723119799999999868e-01,-6.375659999999999661e-01
-1.053658599999999890e+00,-6.305586500000000261e-02,-2.958853499999999914e-01,-6.206603000000000120e-02,4.732119399999999976e-01,1.172946999999999962e+00,-1.066364300000000043e+00,-1.062745699999999988e-01,2.622749999999999804e-01,-4.820701800000000148e-01,-8.592526999999999804e-02,5.406725399999999793e-01,9.910177000000000569e-02,1.071243200000000062e+00,3.460350300000000073e-02,5.103539000000000270e-01,3.026078300000000221e-01,2.126700399999999824e+00,-1.864987200000000137e-02,1.134059799999999951e+00,8.105455599999999983e-01,7.463811599999999880e-01,6.107681999999999833e-01,-1.859651999999999972e-01,-8.651868999999999810e-01,-2.640038699999999738e-01,1.604529000000000094e-01,1.169103699999999968e+00,-2.274994300000000025e-01,-2.204905500000000074e-01,2.493882199999999938e-02,2.887930699999999989e-02,-8.416635999999999562e-01,1.117913699999999899e+00,-9.034256299999999795e-01,-1.692698999999999954e+00,4.462983999999999840e-01,-6.686862999999999557e-01,-1.133185099999999945e+00,7.640742000000000367e-01,5.471513000000000071e-01,-2.610587000000000213e+00,2.391131599999999843e-02,7.032335000000000669e-02,3.957153999999999949e-01,-5.566037000000000345e-01,-1.135584499999999997e+00,3.289018199999999698e-02,-5.088520600000000504e-01,-7.742637399999999781e-01
-9.827143999999999879e-01,1.444317699999999871e-01,-8.760358399999999823e-02,-1.388565499999999953e-01,3.470891400000000182e-01,1.236818299999999926e+00,-1.165357500000000046e+00,-1.198941300000000015e-01,3.501734000000000235e-01,-6.445982500000000393e-01,2.014725199999999883e-01,5.366201000000000443e-01,3.867007000000000083e-01,9.255602000000000551e-01,-7.500700999999999896e-02,4.120194999999999830e-01,3.809688700000000150e-01,2.198543799999999937e+00,6.888386600000000193e-02,6.393109999999999626e-01,7.140286999999999606e-01,9.021411499999999473e-01,5.741517999999999899e-01,-2.557423400000000124e-01,-6.724495000000000333e-01,-2.041402900000000020e-01,-3.183841999999999922e-02,9.748329500000000314e-01,-3.794576000000000060e-01,-3.351866000000000012e-01,3.489169999999999772e-01,3.450394799999999956e-02,-8.990590999999999999e-01,1.165639400000000103e+00,-8.207931499999999714e-01,-1.751891099999999923e+00,4.865071499999999993e-01,-5.913818499999999867e-01,-1.185920000000000085e+00,7.835575299999999466e-01,4.759870199999999829e-01,-2.642977199999999804e+00,-2.466080300000000058e-01,1.282143699999999942e-01,5.168973000000000040e-01,-5.402755999999999670e-01,-1.597952800000000062e+00,7.285691000000000172e-04,-3.475734300000000165e-01,-6.797069300000000425e-01
-9.936819700000000255e-01,-8.262296300000000239e-04,-3.405831200000000170e-01,-2.995323799999999870e-01,4.139287999999999856e-01,1.253898399999999969e+00,-1.078399899999999967e+00,-2.458022699999999894e-01,2.021224299999999918e-01,-7.093004600000000215e-01,-2.300459100000000132e-02,4.527313000000000032e-01,4.058795299999999884e-01,9.889027999999999707e-01,-2.178588999999999873e-02,3.786627000000000187e-01,3.736861000000000210e-01,2.169899200000000139e+00,1.098761999999999933e-01,1.025964099999999934e+00,8.247059599999999602e-01,8.150349000000000066e-01,4.983343800000000212e-01,-1.619921300000000119e-01,-8.975069500000000255e-01,-1.465648400000000018e-01,6.338277000000000494e-02,1.057525000000000048e+00,-3.576948300000000192e-01,-2.506105599999999822e-01,2.656978700000000027e-01,6.153897600000000218e-02,-8.119451399999999541e-01,1.273595000000000033e+00,-9.368022700000000480e-01,-1.668357799999999891e+00,4.508130599999999877e-01,-6.258572999999999498e-01,-1.226129299999999978e+00,8.364075399999999494e-01,5.183993000000000073e-01,-2.709708500000000075e+00,-5.984490700000000274e-02,-4.651166999999999802e-02,4.233513999999999888e-01,-2.233785500000000090e-01,-1.567240600000000095e+00,-5.000271000000000359e-04,-2.904060800000000109e-01,-7.770340399999999814e-01
-7.919119999999999493e-01,-6.504448999999999648e-02,-2.957054000000000071e-01,-2.413428599999999924e-01,4.165403799999999879e-01,1.240284200000000059e+00,-1.076377600000000045e+00,-1.401322299999999965e-01,9.001151500000000028e-02,-5.971794000000000269e-01,-4.883181999999999801e-02,5.818723399999999879e-01,4.243563000000000196e-01,1.121129499999999890e+00,-6.142536599999999861e-03,4.168966399999999850e-01,3.019730400000000259e-01,2.221878300000000195e+00,8.941100999999999910e-02,1.021751599999999982e+00,9.958995000000000486e-01,6.636296999999999890e-01,6.332665699999999731e-01,-2.692372000000000098e-01,-8.629164999999999752e-01,-3.225883999999999974e-01,-1.368549699999999959e-02,1.080800800000000006e+00,-1.915928699999999985e-01,-3.097870999999999819e-01,6.286654999999999327e-02,-2.453883600000000137e-02,-8.132521499999999515e-01,1.048982899999999940e+00,-1.073210500000000067e+00,-1.512824399999999958e+00,4.086458000000000035e-01,-7.442805000000000115e-01,-1.104091900000000015e+00,6.661489999999999911e-01,2.805220199999999831e-01,-2.767170199999999802e+00,2.184770900000000127e-01,-1.157389100000000004e-01,2.803600700000000168e-01,-2.925513699999999773e-01,-1.563447800000000054e+00,1.215800799999999932e-01,-4.607263200000000225e-01,-6.626667400000000319e-01
-9.867475599999999680e-01,-5.541933300000000118e-02,-1.885690399999999933e-01,-3.832777700000000176e-01,3.865100399999999992e-01,1.121622399999999908e+00,-1.059733599999999942e+00,-1.021868999999999972e-01,8.069962999999999442e-02,-6.431006999999999696e-01,-1.229270600000000047e-01,4.212373500000000104e-01,1.691978700000000002e-01,9.364499400000000362e-01,7.523601500000000331e-02,3.683486999999999734e-01,4.774342200000000203e-01,2.191663000000000139e+00,5.676942000000000099e-02,9.738518600000000136e-01,8.767966000000000371e-01,8.536169000000000118e-01,6.033841399999999577e-01,-2.305784799999999884e-02,-8.448291999999999469e-01,-2.681033600000000128e-01,7.210845500000000186e-02,1.139882400000000073e+00,-3.829139799999999871e-01,-2.349575899999999939e-01,2.123769100000000021e-01,-5.970009400000000216e-02,-7.466318600000000361e-01,1.271843700000000021e+00,-9.380188000000000415e-01,-1.787458900000000073e+00,5.220297600000000093e-01,-5.631819999999999604e-01,-1.203867400000000032e+00,7.886547000000000418e-01,6.177850400000000075e-01,-2.803697999999999801e+00,-1.530106999999999995e-01,1.040692899999999949e-01,1.786867799999999895e-01,-4.892348000000000252e-01,-1.462324100000000016e+00,1.111552799999999952e-01,-2.841617200000000065e-01,-7.913869999999999516e-01
-8.692052999999999585e-01,-4.587530299999999922e-02,-2.914330399999999766e-01,-2.381104199999999893e-01,3.015381999999999785e-01,1.269112199999999913e+00,-1.059897000000000089e+00,-3.131472499999999881e-01,1.367941199999999913e-01,-7.700259699999999485e-01,-1.325792799999999938e-01,4.478530000000000011e-01,4.604388500000000106e-01,1.108485799999999966e+00,1.338306499999999954e-02,4.124686699999999817e-01,2.461537599999999992e-01,2.203651199999999921e+00,-1.749285000000000108e-04,1.086794899999999897e+00,9.501283000000000367e-01,6.568821000000000243e-01,6.118250499999999814e-01,-1.406128100000000047e-01,-8.173713999999999702e-01,-3.707726599999999761e-01,5.059517000000000181e-02,1.017333700000000007e+00,-1.675957700000000050e-01,-3.425340399999999841e-01,2.211397099999999893e-01,-3.289273000000000197e-02,-7.997877599999999587e-01,1.212072700000000003e+00,-1.030888599999999933e+00,-1.554899199999999926e+00,4.590280400000000260e-01,-7.797075999999999452e-01,-1.148425999999999947e+00,7.407532999999999479e-01,3.736959999999999726e-01,-2.962739500000000081e+00,2.040852200000000116e-01,-6.465376000000000456e-02,3.562886000000000108e-01,-2.237985399999999903e-01,-1.479022899999999918e+00,-5.373523799999999767e-02,-3.253687000000000107e-01,-6.551076999999999595e-01
-5.565244000000000302e-01,4.452464600000000106e-01,2.872640799999999772e-01,-2.521133700000000033e-01,8.173606999999999401e-02,1.179263500000000020e+00,-1.184638899999999939e+00,-1.461257800000000107e-01,9.851017600000000485e-02,-6.599104000000000081e-01,4.199203599999999925e-01,3.515308400000000111e-02,5.176501999999999493e-01,6.740511999999999615e-01,9.071901000000000270e-03,2.445993999999999946e-02,5.533069000000000459e-01,2.046984000000000137e+00,3.650914000000000104e-01,-1.793740400000000124e-01,8.652220999999999940e-01,8.135004599999999808e-01,6.252554999999999641e-01,-3.169233000000000189e-01,-4.273392999999999775e-01,-3.154158300000000081e-01,-1.924787599999999987e-01,7.201898700000000098e-01,-4.825902000000000247e-01,-3.346440800000000104e-01,8.315654399999999891e-01,-5.025919000000000220e-02,-1.064494100000000110e+00,1.400667200000000001e+00,-5.202408400000000377e-01,-1.923443100000000072e+00,6.148204999999999920e-01,-6.970545999999999687e-01,-9.876859999999999529e-01,6.925525000000000153e-01,3.711449199999999893e-01,-2.576599100000000142e+00,-4.517210999999999865e-01,2.132929899999999879e-01,1.174311499999999953e+00,-3.426740200000000236e-01,-1.708795999999999982e+00,-3.281148999999999871e-02,-3.113371699999999964e-01,-4.178111600000000148e-01
-9.999738000000000238e-01,2.350658599999999876e-01,1.852198299999999881e-02,-2.722623599999999811e-01,2.788147599999999948e-01,1.267135700000000087e+00,-1.198359799999999975e+00,-2.345897000000000121e-01,6.349536000000000069e-02,-7.628321000000000129e-01,2.481574400000000069e-01,2.743577400000000166e-01,2.705228299999999919e-01,6.863388999999999740e-01,4.204212999999999700e-02,3.657756099999999733e-01,5.328382999999999869e-01,2.055354400000000137e+00,-3.197409399999999826e-04,4.019234199999999757e-01,9.635458999999999552e-01,9.629874000000000489e-01,5.935648000000000035e-01,-2.838487000000000093e-01,-8.405655600000000449e-01,-2.329440399999999911e-01,2.957497200000000145e-02,8.875442999999999527e-01,-4.659832400000000208e-01,-1.934008999999999867e-01,2.598031199999999985e-01,-4.865311499999999678e-02,-8.806109399999999532e-01,1.356497000000000064e+00,-8.008361499999999689e-01,-1.885766300000000006e+00,3.276052799999999987e-01,-6.125237999999999516e-01,-1.217188200000000053e+00,8.187260600000000332e-01,6.364123000000000419e-01,-2.559295399999999887e+00,-4.816652799999999734e-01,1.219947300000000061e-02,5.403204999999999814e-01,-6.913562399999999553e-01,-1.624570499999999917e+00,1.618999399999999922e-01,-3.794375700000000018e-01,-5.703192400000000051e-01
-9.247454400000000296e-01,8.007754400000000050e-02,-4.273369500000000210e-02,-3.829832000000000236e-01,3.283725000000000116e-01,1.255460900000000102e+00,-1.223437099999999944e+00,-1.502051000000000081e-01,9.473452000000000262e-02,-9.015395999999999965e-01,8.100618399999999497e-02,1.680063300000000093e-01,3.040581299999999820e-01,8.291467999999999616e-01,-8.884422499999999195e-03,2.368272399999999944e-01,5.431582999999999828e-01,2.142744500000000052e+00,8.900077000000000682e-02,5.986135000000000206e-01,9.692857000000000278e-01,8.977633999999999892e-01,4.950576999999999894e-01,-1.241665400000000058e-01,-8.634007599999999893e-01,-3.424834999999999963e-01,4.756367000000000234e-02,9.722570999999999852e-01,-4.435549400000000086e-01,-2.425119099999999972e-01,2.730602999999999780e-01,-1.014142400000000027e-01,-8.543720999999999677e-01,1.523731699999999911e+00,-9.393645000000000467e-01,-2.138252000000000042e+00,4.151337999999999973e-01,-5.537492999999999999e-01,-1.169244200000000067e+00,9.081194000000000210e-01,5.748277299999999812e-01,-2.774467500000000086e+00,-3.114927000000000112e-01,8.839917999999999387e-02,4.462869799999999998e-01,-4.345446800000000165e-01,-1.596779200000000065e+00,1.005180700000000010e-01,-3.942279000000000200e-01,-5.454567700000000352e-01
-8.052048699999999615e-01,1.670097600000000071e-01,-1.187726199999999954e-01,-3.422039000000000053e-01,3.063115000000000143e-01,1.329569999999999919e+00,-1.026871000000000089e+00,-9.931004999999999694e-02,1.673460800000000082e-01,-9.433226599999999795e-01,2.825617000000000267e-01,3.117531499999999789e-01,2.471587399999999879e-01,1.025116600000000044e+00,3.140441699999999697e-02,3.371563000000000199e-01,3.965799999999999881e-01,2.149108000000000018e+00,1.254544300000000057e-01,6.549418999999999658e-01,1.071854700000000049e+00,9.178979400000000233e-01,6.399675999999999698e-01,-2.247639700000000074e-01,-7.817017400000000338e-01,-1.442252199999999873e-01,2.194641900000000173e-02,9.114438000000000262e-01,-3.281385600000000236e-01,-2.426196599999999870e-01,3.543670999999999904e-01,-1.763982500000000134e-02,-9.158121299999999465e-01,1.341833099999999890e+00,-9.078460000000000418e-01,-1.822648800000000069e+00,4.231104900000000058e-01,-7.551917000000000213e-01,-1.223469600000000046e+00,8.409800499999999790e-01,4.507867400000000191e-01,-2.791745699999999886e+00,-5.959852000000000205e-02,4.274894999999999910e-03,6.491122000000000281e-01,-2.820972199999999819e-01,-1.680460700000000029e+00,-5.527227400000000318e-02,-2.120528200000000030e-01,-6.403892599999999602e-01
-8.910456300000000329e-01,1.834346400000000099e-01,-1.534986000000000128e-01,-3.271446800000000210e-01,4.901170400000000038e-01,1.312264899999999956e+00,-1.170048800000000000e+00,-1.810325399999999918e-01,-1.303215999999999923e-02,-8.563750399999999763e-01,-1.499994199999999944e-01,1.617746399999999973e-01,3.021482999999999808e-01,9.198340999999999879e-01,-1.102982760000000007e-01,3.579267300000000263e-01,3.410790000000000211e-01,2.110719399999999801e+00,1.464502900000000038e-02,8.473028500000000518e-01,1.020555300000000054e+00,8.237484699999999549e-01,7.111115000000000075e-01,-1.054290499999999964e-01,-8.089821000000000373e-01,-4.103202499999999975e-01,-1.532845300000000056e-02,9.626293999999999684e-01,-1.869016599999999972e-01,-3.160375000000000267e-01,6.700641000000000236e-02,-1.804747700000000066e-01,-7.517310999999999854e-01,1.483055800000000035e+00,-1.015191200000000071e+00,-1.771016700000000110e+00,3.602296999999999860e-01,-6.584276999999999491e-01,-1.100357000000000030e+00,7.138117600000000174e-01,4.616793399999999936e-01,-2.950186299999999928e+00,-8.073452999999999533e-03,-7.709639000000000075e-02,-2.803988800000000153e-03,-4.149434000000000178e-01,-1.547602700000000109e+00,1.856616600000000061e-01,-3.456115000000000159e-01,-6.000326000000000271e-01
