1.514297100000000063e+00,1.102797699999999992e+00,-7.115625600000000106e-02,-3.194137200000000121e-01,2.124559699999999940e-01,3.321941500000000214e-01,-1.396114800000000100e+00,-3.070411699999999744e-01,-1.848417199999999871e-01,-7.652801000000000187e-01,-4.121275500000000092e-01,1.400455000000000005e+00,5.474546000000000134e-01,3.768218500000000137e-01,1.794791500000000040e-01,-2.164812000000000125e-01,-7.097447000000000061e-01,2.126872700000000116e-01,4.995189300000000276e-01,8.700816000000000106e-01,2.538597000000000214e-01,7.861909999999999732e-01,9.045836999999999906e-01,1.208843299999999982e-01,6.903634699999999791e-01,-7.318508000000000235e-01,6.094706699999999922e-01,-7.253279000000000254e-01,-1.478376600000000041e+00,1.147198900000000021e+00,-5.405510700000000224e-01,1.142663299999999993e-01,-7.916952999999999907e-01,7.186233400000000549e-01,-8.021002000000000409e-01,6.207139499999999588e-01,-1.082229399999999897e+00,-1.255385200000000090e+00,-4.105818299999999810e-01,-8.996672999999999476e-01,1.128499059999999998e-01,4.120855999999999825e-02,1.032748100000000058e+00,-6.049319000000000224e-02,1.520970300000000108e+00,5.213891999999999971e-01,4.627268600000000176e-01,1.555919300000000005e+00,-3.714138599999999846e-01,-3.529381999999999797e-01
1.465313899999999947e+00,9.531671999999999922e-01,7.833242999999999456e-02,-2.166814999999999991e-01,2.390073100000000006e-01,5.949417000000000177e-01,-1.519666200000000078e+00,-5.111639500000000336e-01,-1.801033599999999901e-01,-8.044086000000000292e-01,-2.640569500000000125e-01,1.287157399999999896e+00,4.565906000000000131e-01,4.133481999999999990e-01,2.413731000000000071e-01,-2.032266899999999876e-01,-5.151499000000000494e-01,2.295284999999999964e-01,4.780966999999999856e-01,8.440151999999999655e-01,4.574233300000000169e-01,7.490921600000000069e-01,8.911028500000000019e-01,1.768899999999999917e-01,6.986980000000000413e-01,-5.892889500000000336e-01,5.953252300000000385e-01,-8.011810999999999794e-01,-1.438350199999999912e+00,1.145903499999999964e+00,-5.253026499999999821e-01,1.319817000000000073e-01,-8.287077000000000471e-01,7.985122000000000053e-01,-8.469674999999999843e-01,7.220482000000000289e-01,-1.066425699999999921e+00,-1.096914600000000073e+00,-7.852565599999999923e-01,-8.663393000000000344e-01,2.866100699999999946e-01,-1.121922999999999948e-01,1.121725400000000095e+00,-1.211574700000000032e-01,1.836302399999999890e+00,6.867497000000000185e-01,4.837775799999999848e-01,1.510748399999999991e+00,-5.149648999999999477e-01,-4.254184699999999930e-01
1.410261500000000057e+00,9.131498300000000512e-01,9.789356600000000130e-02,-2.397623500000000130e-01,2.451872700000000127e-01,3.704138699999999784e-01,-1.394573700000000027e+00,-4.685542999999999791e-01,-1.393424099999999999e-01,-7.636351599999999795e-01,-5.147787299999999622e-01,1.284351599999999927e+00,4.261393800000000120e-01,3.652371799999999946e-01,1.057445500000000066e-01,-1.797673599999999872e-01,-6.653084000000000220e-01,2.636592999999999853e-01,5.436049699999999651e-01,9.230110999999999732e-01,1.864615099999999970e-01,8.427527500000000504e-01,9.501874000000000153e-01,7.925387500000000141e-02,7.792795300000000536e-01,-6.375807000000000002e-01,5.991237000000000368e-01,-7.851215599999999961e-01,-1.319984599999999952e+00,1.042923899999999904e+00,-5.972383999999999471e-01,2.505699000000000121e-01,-8.117474999999999552e-01,8.482344000000000550e-01,-8.037849000000000244e-01,7.097780000000000200e-01,-1.152597499999999942e+00,-1.213741299999999912e+00,-6.332864999999999744e-01,-8.963036500000000073e-01,1.028245400000000059e-01,-1.512165699999999946e-01,9.613165000000000182e-01,-9.783223000000000613e-02,1.707433699999999943e+00,6.393260400000000399e-01,4.445844299999999749e-01,1.663092699999999979e+00,-5.006812999999999958e-01,-3.552286299999999897e-01
1.446013500000000063e+00,9.286604499999999707e-01,7.533665999999999974e-02,-4.892691699999999755e-01,2.943028799999999889e-01,4.598884300000000147e-01,-1.519070099999999979e+00,-5.361536000000000080e-01,-1.771143699999999932e-01,-7.126616999999999535e-01,-3.463745400000000085e-01,1.301736500000000074e+00,5.268192999999999904e-01,4.739326500000000109e-01,2.752052999999999860e-01,-2.248647199999999902e-01,-6.751954599999999695e-01,2.122535399999999906e-01,5.127328599999999570e-01,9.553568000000000060e-01,5.104106000000000476e-01,7.081470500000000001e-01,1.066615599999999997e+00,2.731474999999999875e-01,6.158508999999999789e-01,-7.513473000000000512e-01,4.710176300000000205e-01,-7.208413999999999655e-01,-1.478034599999999976e+00,1.104463799999999996e+00,-6.292233999999999883e-01,1.787428100000000020e-01,-7.107858000000000231e-01,8.979886000000000257e-01,-6.844865999999999451e-01,6.257394600000000251e-01,-1.197165100000000093e+00,-1.238898499999999903e+00,-5.568574699999999655e-01,-1.005182500000000090e+00,-6.641083400000000019e-03,-1.934548499999999907e-02,1.066395200000000099e+00,-1.187561300000000014e-02,1.494191300000000000e+00,6.682499600000000317e-01,5.255035000000000123e-01,1.555463100000000098e+00,-4.937143299999999790e-01,-2.650702600000000020e-01
1.547562600000000010e+00,8.888795999999999919e-01,-8.088260999999999368e-02,-3.743772200000000105e-01,1.386130899999999944e-01,4.810322000000000209e-01,-1.449577600000000022e+00,-3.136541500000000204e-01,-2.372399299999999878e-01,-6.917581600000000108e-01,-3.704857799999999868e-01,1.280178299999999991e+00,4.436195499999999736e-01,3.196744300000000094e-01,2.714938199999999968e-01,-2.261648199999999886e-01,-8.971455000000000402e-01,2.268153699999999884e-01,2.930806000000000244e-01,7.412618399999999497e-01,1.314833900000000055e-01,7.417736999999999803e-01,8.502546500000000007e-01,-6.938864500000000053e-03,7.382583999999999813e-01,-6.882437999999999612e-01,7.555718399999999946e-01,-6.407329999999999970e-01,-1.481176100000000107e+00,1.040839899999999929e+00,-7.303963300000000380e-01,1.907673199999999902e-01,-9.419600999999999669e-01,7.232824599999999604e-01,-7.584478000000000053e-01,6.734791399999999761e-01,-1.193417299999999903e+00,-1.386972700000000058e+00,-3.881353000000000164e-01,-7.745464399999999472e-01,1.527045999999999959e-01,-1.882779400000000047e-01,1.049054500000000001e+00,-1.885241900000000081e-01,1.412543799999999905e+00,4.584058500000000036e-01,6.912764999999999604e-01,1.521463500000000080e+00,-2.765484500000000012e-01,-4.020947500000000008e-01
1.452682599999999935e+00,1.174287999999999998e+00,-1.720094400000000134e-01,-4.561957700000000004e-01,2.553411999999999904e-01,4.139962999999999838e-01,-1.228788599999999898e+00,-3.220464299999999946e-01,-2.934280599999999906e-01,-8.356455600000000095e-01,-4.240066399999999902e-01,1.347246900000000025e+00,5.372363300000000397e-01,3.504746599999999934e-01,2.447759200000000079e-01,-2.412927400000000056e-01,-8.393486999999999476e-01,2.066862700000000053e-01,3.621632000000000184e-01,7.725201999999999902e-01,3.903381200000000106e-01,7.065295999999999799e-01,9.451573500000000072e-01,6.186034499999999714e-02,7.807355999999999741e-01,-7.744615700000000436e-01,6.874614999999999476e-01,-6.795789599999999542e-01,-1.511283900000000013e+00,1.000903799999999899e+00,-5.251698500000000491e-01,5.778867800000000304e-02,-8.595283000000000229e-01,6.672022300000000072e-01,-8.267605300000000490e-01,5.911935600000000068e-01,-1.148253900000000050e+00,-1.296373500000000067e+00,-4.085176999999999836e-01,-8.646155599999999497e-01,4.714335499999999790e-02,-4.755333800000000055e-02,1.138278200000000018e+00,-4.940788399999999914e-02,1.518258600000000014e+00,4.069901000000000213e-01,5.867184399999999522e-01,1.498662699999999903e+00,-4.346323000000000270e-01,-2.186436499999999949e-01
1.505379000000000023e+00,1.265709299999999926e+00,-2.766947699999999788e-01,-4.393873200000000256e-01,2.047822900000000057e-01,2.466278199999999976e-01,-1.276081599999999927e+00,-2.426407499999999884e-01,-3.084128500000000161e-01,-7.183783700000000438e-01,-4.811232999999999760e-01,1.352562100000000100e+00,5.842952999999999619e-01,4.143626000000000253e-01,2.568642999999999899e-01,-2.295799000000000034e-01,-8.438242000000000242e-01,1.669563799999999876e-01,3.816439500000000096e-01,8.416327000000000114e-01,1.506162100000000004e-01,8.539406699999999573e-01,9.436765000000000292e-01,4.737150999999999862e-02,7.716147300000000264e-01,-7.795497000000000121e-01,5.042134000000000338e-01,-7.367484600000000494e-01,-1.741194600000000037e+00,1.104520100000000005e+00,-7.397833000000000325e-01,-4.321591600000000005e-02,-9.604987000000000386e-01,7.899951299999999899e-01,-6.058447399999999927e-01,7.114363999999999688e-01,-1.215911699999999929e+00,-1.153970399999999952e+00,-3.516135000000000232e-01,-1.041939600000000077e+00,-4.395618999999999915e-03,-5.610470000000000040e-02,1.023498000000000019e+00,-1.809831699999999988e-01,1.344398399999999993e+00,2.614559499999999925e-01,6.393055300000000107e-01,1.529545300000000108e+00,-3.913860599999999801e-01,-3.054918999999999829e-01
1.574866499999999947e+00,1.240563400000000094e+00,1.843931500000000057e-01,-5.099637500000000490e-01,7.947183000000000242e-04,5.880290000000000239e-01,-1.040974700000000031e+00,1.820174999999999987e-01,-2.475311299999999881e-01,-1.044810800000000039e+00,-4.762273300000000043e-02,1.431225499999999873e-01,6.668714000000000586e-02,1.303622100000000061e-01,6.740247600000000006e-01,-6.752587999999999646e-02,-5.113684499999999744e-01,3.648062599999999933e-01,-2.147292799999999946e-01,8.080417500000000031e-01,3.520482200000000228e-01,9.793379300000000232e-01,9.090661399999999670e-01,4.198192700000000221e-01,7.058661000000000518e-01,-4.682117700000000271e-01,3.727165000000000061e-01,-6.780108999999999719e-01,-1.399023399999999917e+00,5.412422000000000066e-01,2.923737800000000275e-01,2.941271999999999776e-01,-4.130882599999999849e-01,6.677043400000000073e-01,-6.086226999999999610e-01,7.203492499999999965e-02,-9.035644999999999927e-01,-1.089998400000000034e+00,-7.505628500000000036e-01,-6.855230300000000332e-01,-2.710344000000000086e-01,1.433286199999999899e-01,1.350555200000000067e+00,-4.230906700000000020e-01,1.031658399999999975e+00,4.109781000000000128e-01,5.660174000000000039e-01,9.209918000000000271e-01,-7.419995999999999814e-01,-2.612789600000000045e-01
1.451795200000000063e+00,1.135192200000000096e+00,2.650398999999999949e-01,-4.819741000000000164e-01,-7.491158000000000539e-02,5.407796000000000269e-01,-1.046566700000000072e+00,3.380722400000000238e-01,-1.366583899999999907e-01,-1.069397099999999989e+00,-9.578554999999999708e-02,6.785383000000000386e-02,5.086629499999999887e-02,2.042809600000000114e-01,6.572991599999999934e-01,-5.627488699999999740e-03,-4.371835000000000027e-01,4.480783600000000089e-01,-2.346147700000000003e-01,8.331228499999999704e-01,3.844948699999999886e-01,9.023539999999999894e-01,8.676076999999999817e-01,4.677534400000000203e-01,5.957750699999999622e-01,-4.680266000000000148e-01,3.817393499999999773e-01,-7.045573600000000214e-01,-1.252689200000000058e+00,4.913463000000000136e-01,3.502752800000000222e-01,3.800450000000000217e-01,-2.866914999999999880e-01,6.473629499999999926e-01,-5.663863999999999566e-01,-3.460304000000000157e-02,-8.596844999999999626e-01,-9.471855999999999609e-01,-9.293601999999999697e-01,-6.603693000000000479e-01,-2.210823899999999897e-01,2.293690999999999924e-01,1.192925999999999931e+00,-3.961753199999999975e-01,9.699077600000000077e-01,4.252382800000000240e-01,3.380371999999999821e-01,9.876317399999999802e-01,-7.838974600000000459e-01,-2.402349099999999960e-01
1.346220299999999925e+00,5.999763000000000179e-01,3.596731300000000076e-02,-4.597008600000000028e-02,1.023640860000000069e-01,5.018450599999999540e-01,-1.439464099999999913e+00,-6.948400999999999605e-01,-1.799574499999999910e-01,-4.127677399999999941e-01,-3.970433199999999774e-01,1.408589000000000091e+00,3.390711000000000142e-01,5.201487999999999667e-01,1.957851600000000136e-01,-2.747382800000000014e-01,-7.079491599999999663e-01,4.162604200000000199e-01,6.327292300000000314e-01,8.835836000000000245e-01,2.122083300000000144e-02,7.855466599999999522e-01,8.425918000000000019e-01,1.844041299999999994e-01,6.846373999999999516e-01,-6.157222399999999762e-01,7.851348500000000508e-01,-6.008068300000000139e-01,-1.370818700000000057e+00,1.053026299999999971e+00,-6.700446599999999586e-01,1.790368200000000062e-02,-7.722227000000000396e-01,5.976584600000000025e-01,-8.626435999999999549e-01,5.620740699999999812e-01,-9.860683700000000274e-01,-1.188973800000000081e+00,-6.315471999999999753e-01,-7.667078000000000504e-01,5.016808999999999852e-01,-2.007999299999999876e-01,7.158721999999999586e-01,6.606807000000000651e-02,1.670180900000000079e+00,6.554252499999999593e-01,5.140068500000000151e-01,1.593677299999999963e+00,-3.141861000000000237e-01,-3.996246500000000257e-01
1.612090000000000023e+00,1.220003500000000018e+00,1.874251399999999901e-01,-5.964460400000000107e-01,-2.356674500000000005e-02,5.729391600000000029e-01,-1.067527200000000009e+00,3.766900599999999932e-01,-1.815274199999999949e-01,-9.726913999999999838e-01,-6.129101700000000319e-02,1.521889600000000120e-01,4.398081000000000212e-02,1.784950600000000109e-01,6.230199299999999996e-01,-5.869706300000000071e-02,-5.590189700000000039e-01,3.425516800000000250e-01,-1.883287700000000064e-01,8.448248000000000424e-01,3.454360699999999840e-01,8.677017000000000202e-01,9.070441999999999672e-01,4.244136800000000154e-01,6.461940400000000251e-01,-5.435898999999999592e-01,5.378144999999999731e-01,-5.846568300000000162e-01,-1.279793699999999923e+00,5.410682999999999465e-01,2.945739600000000236e-01,3.631526999999999950e-01,-2.561124599999999862e-01,5.462804399999999783e-01,-6.004138999999999449e-01,-4.393858500000000222e-02,-8.819998999999999478e-01,-9.696846000000000076e-01,-8.532684999999999853e-01,-7.610662999999999734e-01,-1.106274700000000055e-01,9.141697999999999491e-02,1.107917500000000111e+00,-3.105280400000000052e-01,1.014337700000000009e+00,5.863347599999999549e-01,4.232385200000000069e-01,9.043930999999999498e-01,-5.695689299999999733e-01,-3.138397600000000232e-01
1.745611999999999941e+00,8.534424999999999928e-01,-1.652477099999999921e-01,-2.256424099999999877e-01,3.399926999999999810e-01,6.861867999999999856e-01,-1.359884300000000046e+00,-5.416938999999999504e-01,-1.025993149999999965e-01,-7.018661000000000483e-01,-4.806502200000000169e-01,1.081622099999999920e+00,3.359224800000000233e-01,2.342486799999999869e-01,3.598833399999999960e-01,-2.283982800000000091e-01,-7.392368299999999559e-01,3.030193199999999809e-01,9.294293000000000693e-02,7.119942999999999689e-01,6.267468299999999770e-01,9.022025500000000475e-01,8.183306500000000483e-01,4.084406000000000148e-02,4.554161400000000248e-01,-8.464633000000000296e-01,4.097370200000000073e-01,-6.370346500000000356e-01,-1.520735500000000018e+00,1.044315799999999905e+00,-5.850914999999999866e-01,3.113204799999999897e-02,-8.421598700000000326e-01,6.519125700000000245e-01,-8.242551700000000370e-01,6.119674999999999976e-01,-1.295733500000000094e+00,-1.159912499999999902e+00,-6.433115999999999834e-01,-8.042215000000000336e-01,1.872172199999999898e-01,-9.076283999999999741e-02,1.324071800000000021e+00,-2.576087000000000238e-01,1.527368000000000059e+00,5.516100999999999921e-01,7.083241000000000120e-01,1.222403200000000023e+00,-5.094290999999999681e-01,-4.147303399999999751e-01
1.740634199999999909e+00,1.295487499999999903e+00,-6.658962999999999688e-02,-4.806274200000000274e-01,-7.635058000000000122e-02,6.435148000000000534e-01,-1.194456699999999927e+00,2.272220799999999929e-01,-2.533791699999999869e-01,-8.851645599999999892e-01,-4.716577000000000269e-02,3.763086999999999960e-01,1.294775499999999968e-01,2.667326999999999892e-01,6.891836500000000365e-01,-2.164071999999999940e-01,-6.687629999999999963e-01,2.266770899999999977e-01,5.568693999999999728e-02,8.542002400000000550e-01,5.262784999999999824e-01,9.051660299999999548e-01,8.589596999999999927e-01,3.260365700000000255e-01,6.608717400000000408e-01,-6.723546000000000245e-01,5.163361400000000545e-01,-5.727457400000000032e-01,-1.592955799999999922e+00,7.000007000000000312e-01,3.485957499999999681e-02,1.395561700000000072e-01,-4.845125000000000126e-01,5.406474000000000002e-01,-5.785517000000000021e-01,3.131620600000000199e-01,-9.849905399999999700e-01,-1.135914300000000043e+00,-7.103346600000000066e-01,-8.695464000000000526e-01,-3.704108300000000242e-02,7.426618000000000108e-02,1.182290800000000086e+00,-2.908391699999999802e-01,1.038312899999999983e+00,4.087768800000000091e-01,5.663654000000000188e-01,1.197487200000000085e+00,-5.350941000000000169e-01,-2.135918699999999892e-01
1.578158100000000008e+00,1.196382899999999916e+00,-2.433559600000000100e-01,-4.965149500000000105e-01,1.137570400000000037e-01,2.764399000000000162e-01,-1.189815999999999985e+00,-2.191439900000000107e-01,-3.699805400000000244e-01,-7.160589699999999613e-01,-4.090423000000000253e-01,1.527560100000000087e+00,5.947822999999999860e-01,3.247405600000000114e-01,3.425530800000000098e-01,-2.589686500000000224e-01,-8.540188699999999855e-01,1.731684800000000135e-01,6.279559000000000113e-01,8.412013999999999880e-01,4.989731299999999869e-02,9.136334999999999873e-01,9.929527599999999898e-01,1.555274299999999943e-01,8.282128600000000507e-01,-1.019461500000000020e+00,5.917755000000000098e-01,-6.753285999999999456e-01,-1.473319899999999905e+00,1.106715099999999952e+00,-7.489580000000000126e-01,7.127097000000000293e-02,-7.946250400000000047e-01,7.613470599999999644e-01,-6.867839999999999501e-01,6.484581999999999846e-01,-1.271425699999999992e+00,-1.269945899999999961e+00,-3.817489399999999811e-01,-1.143346999999999891e+00,7.600368999999999875e-02,-9.930761999999999923e-02,8.766818600000000350e-01,-1.702536500000000064e-01,1.317108399999999957e+00,4.192111499999999769e-01,4.317079500000000070e-01,1.681286800000000081e+00,-3.621068599999999749e-01,-1.433073300000000105e-01
1.707929999999999948e+00,1.335174899999999942e+00,-1.902338000000000084e-01,-5.898481599999999547e-01,5.336083500000000229e-02,5.957801999999999820e-01,-1.215140700000000074e+00,2.944356000000000195e-01,-2.231773599999999913e-01,-7.570875000000000243e-01,-9.860819599999999518e-02,5.856375700000000517e-01,1.410892499999999994e-01,3.151520800000000011e-01,6.763404600000000322e-01,-2.166758000000000017e-01,-8.302163000000000181e-01,2.222247599999999934e-01,8.978332599999999664e-02,7.903803600000000040e-01,2.902666600000000097e-01,1.004099800000000098e+00,9.789870400000000306e-01,2.921201600000000176e-01,5.655059999999999532e-01,-8.316781500000000049e-01,6.444990000000000441e-01,-5.382753000000000121e-01,-1.593451299999999904e+00,6.324028400000000216e-01,-1.214564199999999955e-01,2.660389799999999805e-01,-4.918753200000000048e-01,5.379193399999999681e-01,-4.799394300000000002e-01,2.084829699999999897e-01,-1.224288199999999938e+00,-1.132719400000000043e+00,-4.643897000000000164e-01,-8.738329000000000235e-01,-1.657501500000000128e-01,1.298406300000000124e-01,1.223191300000000092e+00,-2.952562599999999926e-01,8.387596999999999969e-01,3.865193000000000101e-01,5.598721500000000129e-01,1.046994800000000003e+00,-5.238304000000000293e-01,-2.725358299999999789e-01
1.462043500000000051e+00,9.314035000000000508e-01,-1.834792000000000090e-01,-3.682615499999999931e-01,1.161686799999999964e-01,6.108032500000000198e-01,-1.343554499999999985e+00,-4.669944999999999791e-01,-2.294965200000000094e-01,-7.241512500000000241e-01,-3.607360700000000198e-01,1.381003999999999898e+00,5.678294000000000397e-01,3.568630799999999992e-01,3.887473300000000020e-01,-2.086166700000000040e-01,-8.566752699999999887e-01,1.942577000000000054e-01,5.434864000000000361e-01,1.030348400000000053e+00,1.838558000000000137e-01,8.591275999999999913e-01,8.773311999999999777e-01,1.563548999999999911e-01,8.484589999999999632e-01,-9.393158999999999814e-01,5.479003999999999541e-01,-6.450910600000000494e-01,-1.528450599999999993e+00,1.200818900000000022e+00,-7.146344999999999503e-01,-8.676238000000000006e-02,-8.227353699999999659e-01,1.017489800000000111e+00,-6.848786500000000332e-01,6.637817000000000300e-01,-1.157686999999999911e+00,-1.172848700000000077e+00,-4.995646000000000253e-01,-1.053112700000000013e+00,2.599451999999999874e-01,-8.773079000000000294e-02,8.479330000000000478e-01,1.509064799999999904e-03,1.492065500000000045e+00,5.406322000000000072e-01,4.660080999999999807e-01,1.753526099999999976e+00,-3.578319300000000203e-01,-2.861113000000000128e-01
1.612727599999999928e+00,8.872065999999999564e-01,-1.924495699999999865e-01,-2.759890999999999872e-01,2.364258599999999877e-01,2.838652700000000029e-01,-1.402696799999999966e+00,-3.960535499999999764e-01,-1.475969400000000098e-01,-5.918090999999999768e-01,-4.883196699999999835e-01,1.468674999999999953e+00,4.321369500000000197e-01,3.218950300000000264e-01,3.006702399999999775e-01,-1.568824400000000119e-01,-8.287334400000000434e-01,3.099960999999999967e-01,3.707572199999999984e-01,8.405091000000000090e-01,6.501914999999999778e-02,7.747516599999999531e-01,8.661143999999999510e-01,1.277623699999999932e-02,6.689005000000000090e-01,-5.556332999999999966e-01,6.599034999999999762e-01,-7.446994000000000113e-01,-1.471432400000000085e+00,1.088250799999999963e+00,-6.761852999999999891e-01,1.161499399999999932e-01,-9.644525000000000459e-01,7.508405400000000007e-01,-7.938273000000000135e-01,5.916571999999999942e-01,-1.172988900000000001e+00,-1.365703200000000006e+00,-4.279284999999999894e-01,-8.527487500000000553e-01,8.042011400000000088e-02,-3.892012300000000091e-02,9.296834499999999668e-01,-7.108838000000000136e-03,1.467816800000000033e+00,4.106185399999999763e-01,6.330881999999999898e-01,1.283356699999999906e+00,-4.374085999999999808e-01,-4.495654000000000039e-01
1.643938099999999958e+00,1.055808099999999916e+00,2.131352999999999998e-01,-5.148085000000000022e-01,-6.491959999999999398e-02,7.307783399999999707e-01,-9.663157999999999470e-01,3.123605799999999988e-01,-2.867996700000000065e-01,-1.070886400000000016e+00,1.416591000000000100e-01,-1.089280899999999982e-02,-1.143602060000000059e-01,1.805544799999999894e-01,7.201022999999999730e-01,-5.184307300000000340e-02,-3.949712799999999802e-01,4.699456000000000189e-01,-1.689770999999999912e-01,9.121230000000000171e-01,5.275299500000000252e-01,7.958123700000000467e-01,8.613214000000000148e-01,5.734055999999999598e-01,5.443516999999999939e-01,-4.480954400000000115e-01,3.098029999999999951e-01,-6.658378999999999825e-01,-1.251691499999999957e+00,4.835434299999999963e-01,4.077381800000000056e-01,2.357578100000000121e-01,1.562569299999999953e-02,6.241413999999999573e-01,-5.063370499999999552e-01,1.987397299999999964e-02,-8.546979000000000104e-01,-9.013383000000000367e-01,-9.330756700000000237e-01,-5.960704700000000189e-01,2.400588000000000027e-02,1.423322900000000002e-01,1.177552300000000107e+00,-3.673393999999999826e-01,9.946422000000000319e-01,5.528651999999999456e-01,5.043180000000000440e-01,8.995904000000000122e-01,-5.571355999999999531e-01,-2.792507399999999973e-01
1.443504700000000085e+00,9.471381300000000225e-01,-7.014094999999999358e-02,-4.666264999999999996e-01,2.159000199999999980e-01,3.281722400000000039e-01,-1.386161999999999894e+00,-5.066829000000000471e-01,-1.159211799999999987e-01,-7.828758999999999579e-01,-5.077327499999999549e-01,1.463500000000000023e+00,6.019058999999999937e-01,3.863106000000000040e-01,3.826499700000000198e-02,-2.471973299999999929e-01,-8.331315500000000540e-01,1.752272400000000063e-01,5.157144000000000172e-01,9.052865500000000232e-01,2.352895399999999915e-01,6.349416399999999738e-01,9.417409300000000316e-01,1.418271000000000115e-01,6.530124000000000484e-01,-6.461662000000000239e-01,4.703955000000000219e-01,-7.809343300000000099e-01,-1.414039599999999952e+00,1.108858099999999958e+00,-5.539777000000000173e-01,1.257199800000000089e-01,-7.104296700000000131e-01,9.122851499999999891e-01,-7.321742999999999446e-01,6.242415999999999521e-01,-1.099780900000000061e+00,-1.177779899999999991e+00,-5.855678300000000114e-01,-1.004584700000000108e+00,2.987260400000000052e-02,-3.339589800000000025e-02,8.963052999999999715e-01,-9.371812999999999672e-02,1.595789099999999960e+00,4.015880199999999900e-01,4.322799700000000134e-01,1.638260999999999967e+00,-5.282740599999999898e-01,-2.504593399999999748e-01
1.440182000000000073e+00,9.447557300000000158e-01,3.610374000000000222e-02,-4.511880300000000177e-01,1.800293500000000047e-01,5.636466999999999450e-01,-1.375748200000000088e+00,-4.297309799999999846e-01,-1.589567199999999958e-01,-8.766753699999999538e-01,-3.981917999999999846e-01,1.377453899999999898e+00,5.195650000000000546e-01,3.791162699999999774e-01,2.267020299999999988e-01,-2.534118000000000204e-01,-7.043745500000000437e-01,1.955490400000000073e-01,5.002815000000000456e-01,8.405036999999999647e-01,6.581667700000000121e-01,5.980885999999999703e-01,1.014017100000000005e+00,1.412904899999999908e-01,6.304999599999999704e-01,-7.077027000000000179e-01,4.109189200000000208e-01,-7.182405600000000279e-01,-1.481757599999999897e+00,1.076418199999999992e+00,-6.020292999999999894e-01,2.165440499999999879e-01,-7.495408999999999544e-01,9.283044000000000295e-01,-7.380034300000000158e-01,5.480633400000000099e-01,-1.073644899999999902e+00,-1.241515399999999936e+00,-6.725626999999999578e-01,-9.545898999999999912e-01,8.398905399999999355e-02,-3.107842799999999822e-03,1.052213700000000030e+00,-1.037406300000000003e-01,1.513047699999999995e+00,5.803606500000000334e-01,4.202309499999999920e-01,1.533629700000000096e+00,-4.832786299999999868e-01,-2.192798599999999931e-01
1.571409700000000020e+00,1.216118299999999985e+00,-1.905954800000000116e-01,-5.049106500000000164e-01,2.661297300000000088e-01,1.674070000000000003e-01,-1.268152399999999957e+00,-3.357279599999999919e-01,-3.433347999999999955e-01,-5.932849599999999723e-01,-3.861937799999999865e-01,1.490766800000000059e+00,6.035964999999999803e-01,3.407511400000000079e-01,9.499475000000000280e-02,-2.173165699999999867e-01,-9.291388400000000214e-01,2.047675999999999941e-01,5.404935499999999893e-01,8.385683299999999729e-01,-5.858015300000000286e-02,9.438756999999999842e-01,8.719943000000000000e-01,1.008661649999999937e-02,8.662720999999999894e-01,-9.255651999999999768e-01,7.077552700000000474e-01,-6.872795999999999905e-01,-1.366335999999999995e+00,9.637970999999999622e-01,-8.278327599999999453e-01,-7.200168999999999320e-02,-8.418270300000000317e-01,6.627870999999999624e-01,-5.657605999999999469e-01,5.772779999999999578e-01,-1.327032400000000001e+00,-1.173553999999999986e+00,-3.264016200000000034e-01,-1.074250799999999950e+00,-1.596153299999999997e-02,-2.478773400000000016e-01,8.011805400000000521e-01,-7.545901000000000691e-02,1.382951599999999948e+00,2.610450400000000060e-01,5.521228000000000247e-01,1.613655599999999968e+00,-4.197365599999999808e-01,-9.380763000000000296e-02
1.714629799999999982e+00,1.241384299999999996e+00,-1.578799600000000136e-01,-3.684483800000000198e-01,2.977410700000000104e-02,6.254842000000000457e-01,-1.177252900000000047e+00,1.903331699999999960e-01,-2.381932999999999967e-01,-8.522264400000000295e-01,-8.062606999999999413e-02,6.989973000000000436e-01,2.326708399999999899e-01,1.708409300000000020e-01,6.715712999999999822e-01,-1.676094800000000051e-01,-7.114194000000000351e-01,3.535708000000000184e-01,1.104780800000000063e-01,9.194782000000000233e-01,4.015827799999999725e-01,9.105024999999999924e-01,8.894735599999999964e-01,2.538092000000000126e-01,6.469081599999999543e-01,-7.986836400000000280e-01,5.783572000000000157e-01,-4.945400999999999825e-01,-1.615484700000000107e+00,6.725891999999999982e-01,-1.411300299999999897e-01,1.468870999999999927e-01,-5.810731599999999775e-01,6.776538500000000020e-01,-5.753180399999999750e-01,3.809455999999999953e-01,-1.133014100000000024e+00,-1.209803600000000090e+00,-5.851654400000000367e-01,-8.710497999999999852e-01,-1.181178299999999931e-01,5.995132400000000028e-02,1.363845200000000091e+00,-4.675316999999999945e-01,9.721011999999999986e-01,3.985120400000000118e-01,5.568047999999999886e-01,1.219702700000000029e+00,-4.407524500000000178e-01,-1.982549000000000117e-01
